,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
913,932,Fri May 24 12:25:02 2019,Fri May 24 12:25:12 2019,3.1891,9.6128
914,933,Fri May 24 12:25:12 2019,Fri May 24 12:25:21 2019,3.2052,9.4624
915,934,Fri May 24 12:25:21 2019,Fri May 24 12:25:31 2019,3.1788,9.5371
916,935,Fri May 24 12:25:31 2019,Fri May 24 12:25:40 2019,3.1943,9.6227
917,936,Fri May 24 12:25:40 2019,Fri May 24 12:25:50 2019,3.2077,9.5889
918,937,Fri May 24 12:25:50 2019,Fri May 24 12:26:00 2019,3.1955,9.5832
919,938,Fri May 24 12:26:00 2019,Fri May 24 12:26:09 2019,3.2033,9.5581
920,939,Fri May 24 12:26:09 2019,Fri May 24 12:26:19 2019,3.1824,9.8815
921,940,Fri May 24 12:26:19 2019,Fri May 24 12:26:29 2019,3.1847,9.5242
922,941,Fri May 24 12:26:29 2019,Fri May 24 12:26:38 2019,3.1779,9.26
923,942,Fri May 24 12:26:38 2019,Fri May 24 12:26:47 2019,3.2159,9.5422
924,943,Fri May 24 12:26:47 2019,Fri May 24 12:26:57 2019,3.2021,9.5995
925,944,Fri May 24 12:26:57 2019,Fri May 24 12:27:07 2019,3.19,9.5355
926,945,Fri May 24 12:27:07 2019,Fri May 24 12:27:16 2019,3.1852,9.7753
927,946,Fri May 24 12:27:16 2019,Fri May 24 12:27:26 2019,3.163,9.3598
928,947,Fri May 24 12:27:26 2019,Fri May 24 12:27:35 2019,3.1801,9.1607
929,948,Fri May 24 12:27:35 2019,Fri May 24 12:27:44 2019,3.2119,9.5483
930,949,Fri May 24 12:27:44 2019,Fri May 24 12:27:54 2019,3.2019,9.271
931,950,Fri May 24 12:27:54 2019,Fri May 24 12:28:03 2019,3.2073,9.632
932,951,Fri May 24 12:28:03 2019,Fri May 24 12:28:13 2019,3.1874,9.9271
933,952,Fri May 24 12:28:13 2019,Fri May 24 12:28:23 2019,3.1813,9.5364
934,953,Fri May 24 12:28:23 2019,Fri May 24 12:28:33 2019,3.1915,9.7644
935,954,Fri May 24 12:28:33 2019,Fri May 24 12:28:42 2019,3.1824,9.9336
936,955,Fri May 24 12:28:42 2019,Fri May 24 12:28:52 2019,3.1849,9.4612
937,956,Fri May 24 12:28:52 2019,Fri May 24 12:29:01 2019,3.1947,9.5041
938,957,Fri May 24 12:29:01 2019,Fri May 24 12:29:11 2019,3.2106,9.6061
939,958,Fri May 24 12:29:11 2019,Fri May 24 12:29:21 2019,3.2025,9.5786
940,959,Fri May 24 12:29:21 2019,Fri May 24 12:29:30 2019,3.1711,9.8626
941,960,Fri May 24 12:29:30 2019,Fri May 24 12:29:40 2019,3.179,9.8664
942,961,Fri May 24 12:29:40 2019,Fri May 24 12:29:50 2019,3.2084,9.4381
943,962,Fri May 24 12:29:50 2019,Fri May 24 12:29:59 2019,3.1932,9.3013
944,963,Fri May 24 12:29:59 2019,Fri May 24 12:30:09 2019,3.2125,9.6993
945,964,Fri May 24 12:30:09 2019,Fri May 24 12:30:21 2019,3.2638,11.7201
946,965,Fri May 24 12:30:21 2019,Fri May 24 12:30:31 2019,3.3605,10.5183
947,966,Fri May 24 12:30:31 2019,Fri May 24 12:30:45 2019,3.8885,13.9288
948,967,Fri May 24 12:30:45 2019,Fri May 24 12:30:57 2019,3.2312,11.6218
949,968,Fri May 24 12:30:57 2019,Fri May 24 12:31:09 2019,3.3396,12.5664
950,969,Fri May 24 12:31:09 2019,Fri May 24 12:31:22 2019,3.1885,13.1137
951,970,Fri May 24 12:31:22 2019,Fri May 24 12:31:33 2019,3.2112,10.7885
952,971,Fri May 24 12:31:33 2019,Fri May 24 12:31:45 2019,3.285,12.4355
953,973,Fri May 24 12:31:59 2019,Fri May 24 12:32:10 2019,3.338,10.5759
954,974,Fri May 24 12:32:10 2019,Fri May 24 12:32:20 2019,3.1845,10.2186
955,975,Fri May 24 12:32:20 2019,Fri May 24 12:32:30 2019,3.1988,9.9259
956,976,Fri May 24 12:32:30 2019,Fri May 24 12:32:39 2019,3.1953,9.197
957,977,Fri May 24 12:32:39 2019,Fri May 24 12:32:48 2019,3.1931,9.0394
958,978,Fri May 24 12:32:48 2019,Fri May 24 12:32:57 2019,3.1919,9.4806
959,979,Fri May 24 12:32:57 2019,Fri May 24 12:33:07 2019,3.1862,9.4517
960,980,Fri May 24 12:33:07 2019,Fri May 24 12:33:16 2019,3.1711,9.2128
961,981,Fri May 24 12:33:16 2019,Fri May 24 12:33:26 2019,3.2282,9.9055
962,982,Fri May 24 12:33:26 2019,Fri May 24 12:33:36 2019,3.1766,9.8139
963,983,Fri May 24 12:33:36 2019,Fri May 24 12:33:45 2019,3.2054,9.4768
964,984,Fri May 24 12:33:45 2019,Fri May 24 12:33:55 2019,3.2173,9.1773
965,985,Fri May 24 12:33:55 2019,Fri May 24 12:34:04 2019,3.1811,9.8935
966,986,Fri May 24 12:34:04 2019,Fri May 24 12:34:14 2019,3.1657,9.2167
967,987,Fri May 24 12:34:14 2019,Fri May 24 12:34:23 2019,3.243,9.4683
968,988,Fri May 24 12:34:23 2019,Fri May 24 12:34:33 2019,3.2083,9.7993
969,989,Fri May 24 12:34:33 2019,Fri May 24 12:34:43 2019,3.1691,9.6292
970,990,Fri May 24 12:34:43 2019,Fri May 24 12:34:52 2019,3.1811,9.5362
971,991,Fri May 24 12:34:52 2019,Fri May 24 12:35:02 2019,3.1818,9.7058
972,992,Fri May 24 12:35:02 2019,Fri May 24 12:35:11 2019,3.192,9.6224
973,993,Fri May 24 12:35:11 2019,Fri May 24 12:35:21 2019,3.1994,9.5023
974,994,Fri May 24 12:35:21 2019,Fri May 24 12:35:31 2019,3.1749,9.6974
975,995,Fri May 24 12:35:31 2019,Fri May 24 12:35:40 2019,3.1749,9.37
976,996,Fri May 24 12:35:40 2019,Fri May 24 12:35:49 2019,3.1896,9.3638
977,997,Fri May 24 12:35:49 2019,Fri May 24 12:35:59 2019,3.1698,9.4561
978,998,Fri May 24 12:35:59 2019,Fri May 24 12:36:08 2019,3.201,9.5493
979,999,Fri May 24 12:36:08 2019,Fri May 24 12:36:17 2019,3.1919,9.0702
980,1000,Fri May 24 12:36:17 2019,Fri May 24 12:36:27 2019,3.1897,9.2283
